timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1527539147.132614,0.028358,-1.166863,0.854060,-0.027419,0.028138,0.041281,0.011143,0.919522,-0.392826,-0.064777,-0.023282,0.000355,-17.795151,-27.502701,-22.800125,,,,,,,
,,,,,,,,,,,,,,,,6.236011,-75.542816,1604.741123,4.980000,119.179688,1527539147.997976,
1527539148.133042,0.099491,-1.163371,0.918772,-0.013577,0.080855,-0.034385,0.039352,0.918144,-0.394225,-0.021591,0.025368,-0.004914,-14.209564,-29.305359,-24.629730,,,,,,,
,,,,,,,,,,,,,,,,6.235997,-75.542757,1604.069736,4.730000,114.257812,1527539148.998068,
1527539149.133459,0.132885,-1.151827,0.975254,-0.023840,0.049124,-0.012107,0.053894,0.913509,-0.403174,0.024384,-0.072307,0.037390,-15.788147,-29.456085,-20.044052,,,,,,,
,,,,,,,,,,,,,,,,6.235984,-75.542715,1605.182285,4.570000,121.640625,1527539149.998149,
1527539150.133870,0.130182,-1.163263,0.976389,0.023430,0.040758,0.054242,0.051444,0.918101,-0.392937,-0.002113,0.013844,-0.001640,-19.819778,-27.277206,-19.710388,,,,,,,
,,,,,,,,,,,,,,,,6.235963,-75.542684,1604.152256,4.270000,119.882812,1527539150.998225,
1527539151.134283,0.107464,-1.169800,0.966030,0.036160,0.068830,-0.064111,0.041861,0.920673,-0.388031,0.000772,0.064664,0.027710,-20.847382,-24.725479,-21.121811,,,,,,,
,,,,,,,,,,,,,,,,6.235945,-75.542639,1605.857334,4.920000,117.070312,1527539151.998295,
1527539152.134666,0.064157,-1.124914,0.888685,0.194124,0.159178,0.061294,0.027646,0.902230,-0.430322,0.056277,0.032218,-0.021766,-17.574265,-27.804443,-19.727417,,,,,,,
,,,,,,,,,,,,,,,,6.235925,-75.542592,1605.906162,5.250000,116.015625,1527539152.998358,
1527539153.135114,0.113209,-1.118976,0.923007,-0.028353,-0.004855,0.031736,0.049317,0.899654,-0.433766,-0.001145,-0.020473,0.027181,-16.749039,-27.805054,-20.183197,,,,,,,
,,,,,,,,,,,,,,,,6.235907,-75.542548,1606.142246,4.940000,113.203125,1527539153.998416,
1527539154.135506,0.111070,-1.127642,0.942380,-0.021171,-0.015659,-0.000102,0.047524,0.903404,-0.426108,0.004311,-0.072090,0.062125,-14.392624,-32.907623,-19.762451,,,,,,,
,,,,,,,,,,,,,,,,6.235899,-75.542502,1604.901279,4.610000,106.875000,1527539154.998466,
1527539155.135921,0.077741,-1.142196,1.009754,-0.059220,-0.108101,-0.024274,0.032273,0.909548,-0.414298,-0.051728,-0.034625,0.078788,-22.453705,-28.250229,-18.419373,,,,,,,
,,,,,,,,,,,,,,,,6.235896,-75.542472,1608.866611,4.570000,109.335938,1527539155.998513,
1527539156.136326,0.089499,-1.121928,1.115855,0.026703,-0.069255,0.161480,0.038782,0.900939,-0.432171,0.018575,-0.031630,0.058621,-24.872925,-30.423569,-16.907883,,,,,,,
,,,,,,,,,,,,,,,,6.235887,-75.542423,1609.068027,4.730000,103.710938,1527539156.998555,
1527539157.136741,0.002228,-1.132136,1.142826,0.007105,-0.055676,0.096861,0.000946,0.905322,-0.424688,-0.066467,0.006773,0.021322,-29.179077,-25.318787,-17.839966,,,,,,,
,,,,,,,,,,,,,,,,6.235872,-75.542392,1606.320713,4.690000,101.601562,1527539157.998592,
1527539158.137150,0.041743,-1.126257,1.186095,-0.062817,-0.085868,-0.046856,0.017944,0.902809,-0.429627,0.014679,-0.109779,0.106370,-23.290588,-30.046021,-25.168015,,,,,,,
,,,,,,,,,,,,,,,,6.235864,-75.542353,1606.350254,4.640000,100.898438,1527539158.998625,
1527539159.137565,0.037376,-1.115011,1.236251,0.005197,-0.063747,-0.036698,0.016446,0.897916,-0.439820,0.048419,0.016391,-0.004607,-5.892128,4.368793,-2.937901,,,,,,,
,,,,,,,,,,,,,,,,6.235844,-75.542275,1605.895664,5.270000,98.437500,1527539159.998654,
1527539160.137952,-0.013769,-1.120409,1.192572,0.090225,0.106338,0.035413,-0.005993,0.900279,-0.435233,0.021435,0.021093,-0.003686,-9.323692,6.547138,-2.758427,,,,,,,
,,,,,,,,,,,,,,,,6.235845,-75.542232,1606.479404,4.940000,94.570312,1527539160.998679,
1527539161.138357,0.012098,-1.137684,1.210474,0.066376,0.139281,0.014438,0.005077,0.907664,-0.419626,0.007222,0.031057,-0.017752,-6.176212,2.832592,-8.848385,,,,,,,
,,,,,,,,,,,,,,,,6.235841,-75.542186,1607.616611,4.870000,95.273438,1527539161.998700,
1527539162.138797,0.033808,-1.050253,1.077812,-0.022294,0.080567,-0.108290,0.016810,0.867549,-0.497038,0.114064,-0.024440,-0.035249,8.895901,3.013714,-4.233730,,,,,,,
,,,,,,,,,,,,,,,,6.235831,-75.542167,1607.420078,3.320000,104.765625,1527539162.998719,
1527539163.139189,-0.007894,-1.059108,0.815892,-0.096883,0.117832,0.062850,-0.003865,0.871919,-0.489604,0.019231,-0.068757,-0.119817,3.526413,11.560379,1.021393,,,,,,,
,,,,,,,,,,,,,,,,6.235818,-75.542123,1607.798496,3.670000,101.250000,1527539163.998734,
1527539164.139574,0.117311,-1.091388,0.795615,-0.114641,0.015328,-0.047332,0.053982,0.887268,-0.458050,0.121570,-0.041550,-0.002216,14.726841,7.392826,-1.355309,,,,,,,
,,,,,,,,,,,,,,,,6.235784,-75.542073,1606.906895,4.690000,118.828125,1527539164.998745,
1527539165.139980,0.040280,-1.155652,0.754722,-0.028365,0.010094,0.035996,0.016239,0.915058,-0.402945,-0.006138,0.011654,-0.046640,1.515472,15.036327,1.871113,,,,,,,
,,,,,,,,,,,,,,,,6.235753,-75.542040,1608.211826,4.430000,131.132812,1527539165.998755,
1527539166.140375,0.107999,-1.126740,0.650067,0.013161,-0.041978,0.071347,0.046302,0.903016,-0.427055,0.018533,-0.040376,-0.055749,-4.669724,20.808254,20.378834,,,,,,,
,,,,,,,,,,,,,,,,6.235720,-75.542011,1608.253819,4.510000,135.351562,1527539166.998762,
1527539167.140809,0.093046,-1.162538,0.610892,-0.069749,0.106199,-0.123407,0.036882,0.917814,-0.395235,0.035582,0.040286,0.028506,-0.575165,16.832516,13.665226,,,,,,,
,,,,,,,,,,,,,,,,6.235688,-75.541981,1608.135899,4.540000,134.296875,1527539167.998767,
1527539168.141217,0.131547,-1.114461,0.536196,0.062942,0.140874,-0.099956,0.057794,0.897673,-0.436801,0.002814,0.005006,0.004535,-4.910736,19.082150,23.076206,,,,,,,
,,,,,,,,,,,,,,,,6.235672,-75.541941,1608.624180,4.360000,135.000000,1527539168.998769,
1527539169.141604,0.028025,-1.088720,0.383089,-0.058382,0.036889,-0.160322,0.012990,0.886034,-0.463385,0.011745,-0.019365,0.023993,-6.289917,24.483440,23.249363,,,,,,,
,,,,,,,,,,,,,,,,6.235643,-75.541914,1608.449619,4.350000,134.648438,1527539169.998770,
1527539170.142000,-0.381035,-1.286277,-0.118092,-0.330529,-0.419566,-0.037491,-0.104339,0.959797,-0.260447,-0.091218,-0.002247,-0.036840,-14.506119,20.211758,33.046192,,,,,,,
,,,,,,,,,,,,,,,,6.235610,-75.541898,1607.588535,4.010000,147.304688,1527539170.998768,
1527539171.142413,-0.321052,-1.368696,0.091979,0.070741,-0.117059,-0.023176,-0.063281,0.979647,-0.190286,-0.028943,0.041563,-0.027366,14.252136,14.936108,26.831699,,,,,,,
,,,,,,,,,,,,,,,,6.235577,-75.541879,1606.988682,3.850000,145.898438,1527539171.998764,
1527539172.142798,-0.628562,-1.382876,-0.254070,0.039202,0.026160,-0.103415,-0.109699,0.982395,-0.150910,-0.065365,-0.078586,0.007142,-7.120331,15.926586,38.608784,,,,,,,
,,,,,,,,,,,,,,,,6.235553,-75.541862,1607.153721,3.090000,144.140625,1527539172.998759,
1527539173.143207,-0.493835,-1.408538,-0.132935,-0.061692,0.214289,0.033531,-0.076427,0.986865,-0.141972,-0.001774,0.020703,-0.010982,0.808838,12.700253,25.420216,,,,,,,
,,,,,,,,,,,,,,,,6.235533,-75.541848,1606.704502,2.740000,142.734375,1527539173.998752,
1527539174.143620,-0.570827,-1.373461,-0.208822,0.091898,0.082648,-0.031768,-0.105792,0.980592,-0.164751,-0.130078,0.006636,-0.034758,-7.328888,17.579189,33.814381,,,,,,,
,,,,,,,,,,,,,,,,6.235520,-75.541843,1606.438633,2.150000,138.515625,1527539174.998744,
1527539175.144004,-0.524266,-1.415376,-0.200317,0.104031,-0.022780,-0.062157,-0.077314,0.987947,-0.133706,-0.019045,-0.043534,0.024316,-5.542923,15.927425,33.797749,,,,,,,
,,,,,,,,,,,,,,,,6.235508,-75.541842,1607.500156,1.980000,141.679688,1527539175.998734,
1527539176.144423,-0.638502,-1.393215,-0.297663,-0.024874,-0.041224,-0.023597,-0.105117,0.984274,-0.141626,-0.064911,0.011103,-0.032492,-14.825592,18.631039,45.119480,,,,,,,
,,,,,,,,,,,,,,,,6.235498,-75.541840,1607.228916,1.780000,141.328125,1527539176.998723,
1527539177.144839,-0.554694,-1.386913,-0.225279,-0.078910,0.002747,0.012351,-0.096179,0.983141,-0.155231,-0.010007,-0.012560,0.001972,-8.151993,18.176830,40.196629,,,,,,,
,,,,,,,,,,,,,,,,6.235486,-75.541838,1608.307041,2.100000,143.437500,1527539177.998710,
1527539178.145222,-0.528890,-1.405919,-0.213751,0.020143,-0.016788,0.010554,-0.082682,0.986438,-0.141475,-0.007146,-0.010685,0.009624,-7.172760,18.626263,39.365894,,,,,,,
,,,,,,,,,,,,,,,,6.235489,-75.541837,1608.132725,1.010000,132.539062,1527539178.998697,
1527539179.145627,-0.633554,-1.347383,-0.292143,-0.298854,-0.164176,0.049092,-0.131058,0.975147,-0.178414,0.060486,0.020993,0.041116,-32.333023,25.011898,68.432968,,,,,,,
,,,,,,,,,,,,,,,,6.235498,-75.541845,1608.652256,0.430000,123.750000,1527539179.998682,
1527539180.146037,-0.473780,-1.419986,-0.239514,-0.022736,-0.152925,-0.039260,-0.068408,0.988650,-0.133419,0.147433,0.002775,0.099270,-45.313034,24.722317,73.548111,,,,,,,
,,,,,,,,,,,,,,,,6.235508,-75.541850,1608.660069,0.450000,100.195312,1527539180.998667,
1527539181.146446,-0.577871,-1.377226,-0.242633,-0.049210,-0.046506,-0.031670,-0.104955,0.981324,-0.160942,-0.014643,0.001815,0.019478,-43.413239,28.314678,85.018784,,,,,,,
,,,,,,,,,,,,,,,,6.235518,-75.541853,1608.436680,0.460000,99.843750,1527539181.998650,
1527539182.146852,-0.539164,-1.388799,-0.213754,0.008553,0.000226,0.007004,-0.092813,0.983484,-0.155130,0.006830,-0.007547,0.015313,-19.084457,21.031048,53.630299,,,,,,,
,,,,,,,,,,,,,,,,6.235524,-75.541858,1608.584873,0.560000,84.726562,1527539182.998632,
1527539183.147250,-0.572744,-1.393358,-0.242942,0.008624,-0.002980,0.003809,-0.095536,0.984299,-0.148154,0.004548,0.002243,0.025763,3.677322,14.723675,22.855183,,,,,,,
,,,,,,,,,,,,,,,,6.235535,-75.541862,1608.167393,0.310000,73.828125,1527539183.998613,
1527539184.147667,-0.543676,-1.385548,-0.137329,0.036329,-0.041179,0.039850,-0.095175,0.982891,-0.157460,0.001562,0.004323,0.022526,9.145004,13.669842,19.589283,,,,,,,
,,,,,,,,,,,,,,,,6.235542,-75.541847,1608.562168,0.700000,62.226562,1527539184.998595,
1527539185.148046,-0.433075,-1.377343,-0.010636,0.023559,-0.071969,0.035355,-0.080608,0.981346,-0.174345,0.000652,0.000587,0.018538,15.360275,12.315411,16.017384,,,,,,,
,,,,,,,,,,,,,,,,6.235541,-75.541831,1608.924473,0.490000,64.335938,1527539185.998574,
1527539186.148487,-0.369623,-1.371694,0.085741,0.002385,0.038501,0.003542,-0.071401,0.980244,-0.184294,0.007787,-0.005498,0.017714,18.582977,11.863735,12.918705,,,,,,,
,,,,,,,,,,,,,,,,6.235532,-75.541821,1611.952061,0.170000,69.609375,1527539186.998554,
1527539187.148875,-0.318430,-1.380139,0.141456,0.004944,-0.012428,0.021917,-0.059283,0.981880,-0.179837,-0.000745,-0.008598,0.016522,19.484604,12.236294,15.988316,,,,,,,
,,,,,,,,,,,,,,,,6.235520,-75.541811,1608.785801,0.360000,135.000000,1527539187.998533,
1527539188.149290,-0.221493,-1.387150,0.249294,0.003994,-0.005028,0.017586,-0.040086,0.983184,-0.178010,0.002473,-0.002899,0.017701,2.064484,20.637188,49.056263,,,,,,,
,,,,,,,,,,,,,,,,6.235505,-75.541802,1609.751377,0.750000,177.539062,1527539188.998511,
1527539189.149696,-0.168476,-1.386155,0.326591,0.011519,0.005541,0.015591,-0.030760,0.983002,-0.180846,0.005400,-0.008637,0.017714,7.073822,18.385647,42.115574,,,,,,,
,,,,,,,,,,,,,,,,6.235505,-75.541802,1609.174229,0.000000,203.906250,1527539189.998488,
1527539190.150106,-0.137427,-1.381137,0.350730,-0.005390,0.011955,0.010881,-0.025807,0.982068,-0.186606,-0.000865,0.001742,0.008246,22.254990,11.708385,16.267612,,,,,,,
,,,,,,,,,,,,,,,,6.235473,-75.541787,1610.046055,0.350000,189.140625,1527539190.998466,
1527539191.150509,-0.396714,-1.379100,0.080875,0.006746,-0.324288,-0.050909,-0.073557,0.981682,-0.175586,-0.032797,-0.015511,0.018176,12.888565,12.544216,13.335255,,,,,,,
,,,,,,,,,,,,,,,,6.235465,-75.541789,1609.385899,0.290000,176.132812,1527539191.998441,
1527539192.150947,0.030957,-1.191261,0.447017,0.122583,0.135442,-0.061133,0.011466,0.928837,-0.370251,0.109643,-0.022038,-0.018177,5.519928,10.153286,9.930866,,,,,,,
,,,,,,,,,,,,,,,,6.235456,-75.541787,1610.120518,0.570000,131.132812,1527539192.998417,
1527539193.151361,-0.035556,-1.151015,0.330085,-0.013247,-0.060955,0.098483,-0.014487,0.913178,-0.407254,0.046316,-0.010834,-0.015995,10.548676,10.523846,8.771595,,,,,,,
,,,,,,,,,,,,,,,,6.235446,-75.541780,1610.018955,0.930000,112.500000,1527539193.998393,
1527539194.151769,-0.063606,-1.141709,0.346122,-0.053439,-0.034253,0.091019,-0.026442,0.909346,-0.415147,-0.028551,-0.014540,0.027772,9.263901,9.251171,6.677402,,,,,,,
,,,,,,,,,,,,,,,,6.235437,-75.541772,1609.650303,0.230000,113.906250,1527539194.998368,
1527539195.152186,0.009237,-1.133558,0.401382,0.002592,0.018187,-0.009249,0.003911,0.905925,-0.423370,-0.010228,-0.003657,0.003525,8.217834,9.851055,9.011234,,,,,,,
,,,,,,,,,,,,,,,,6.235427,-75.541765,1609.882236,0.430000,131.132812,1527539195.998343,
1527539196.152592,0.049980,-1.132267,0.443256,0.003347,0.022503,0.003580,0.021211,0.905377,-0.424031,-0.007707,-0.005353,0.011312,7.605682,8.426632,9.086948,,,,,,,
,,,,,,,,,,,,,,,,6.235421,-75.541761,1606.548740,0.330000,194.414062,1527539196.998317,
1527539197.153029,0.054551,-1.133827,0.447947,-0.002021,0.002322,0.002437,0.023072,0.906039,-0.422520,-0.009049,-0.004549,0.008824,7.605835,8.426769,8.786945,,,,,,,
,,,,,,,,,,,,,,,,6.235421,-75.541761,1606.930576,0.000000,199.687500,1527539197.998291,
1527539198.153468,0.050663,-1.133666,0.448356,0.000141,-0.006192,0.000382,0.021436,0.905970,-0.422755,0.002947,-0.005030,0.004206,7.830948,8.426662,8.560368,,,,,,,
,,,,,,,,,,,,,,,,6.235421,-75.541761,1607.040928,0.000000,199.687500,1527539198.998264,
1527539199.153864,0.049957,-1.134756,0.448780,0.005736,0.006509,-0.008058,0.021088,0.906431,-0.421782,-0.002747,0.000871,0.002058,7.827164,7.976696,8.484272,,,,,,,
,,,,,,,,,,,,,,,,6.235421,-75.541761,1607.363682,0.000000,199.687500,1527539199.998238,
1527539200.154250,0.047975,-1.133420,0.443398,0.002371,0.004428,-0.001725,0.020310,0.905866,-0.423034,-0.000825,-0.005888,0.005096,7.825851,7.826672,8.558903,,,,,,,
,,,,,,,,,,,,,,,,6.235421,-75.541761,1606.778721,0.000000,199.687500,1527539200.998211,
1527539201.154695,-0.027271,-1.122436,0.339933,0.015500,0.105817,-0.125615,-0.011819,0.901159,-0.433289,0.040200,-0.045049,-0.017197,11.653458,7.974209,5.832478,,,,,,,
,,,,,,,,,,,,,,,,6.235406,-75.541742,1606.383945,0.340000,164.882812,1527539201.998184,
1527539202.155076,-0.729792,-1.363368,-0.347096,-0.531357,-0.101323,-0.099960,-0.137222,0.978564,-0.153399,0.064315,0.077802,0.103472,22.716965,11.868542,-4.960232,,,,,,,
,,,,,,,,,,,,,,,,6.235406,-75.541742,1606.645908,0.250000,148.359375,1527539202.998156,
1527539203.155513,-0.730542,-1.443614,-0.358216,-0.049362,0.024970,0.024737,-0.084497,0.991923,-0.094316,0.104105,0.006353,0.064683,42.428314,8.935116,-27.530544,,,,,,,
,,,,,,,,,,,,,,,,6.235407,-75.541740,1606.254063,0.230000,43.242188,1527539203.998129,
1527539204.155922,-0.443828,-1.452102,0.009489,0.010547,0.087455,0.023897,-0.050748,0.992964,-0.106734,0.071882,-0.003020,0.073027,46.011856,6.163631,-41.737560,,,,,,,
,,,,,,,,,,,,,,,,6.235409,-75.541738,1606.000401,0.220000,25.312500,1527539204.998101,
1527539205.156299,-0.447960,-1.453950,-0.003587,-0.018697,0.100014,-0.038821,-0.050398,0.993181,-0.104878,0.076979,0.065641,-0.011104,36.261917,7.065777,-26.517056,,,,,,,
,,,,,,,,,,,,,,,,6.235404,-75.541732,1605.712315,1.020000,137.460938,1527539205.998073,
1527539206.156704,-0.457768,-1.451580,-0.039630,0.023492,-0.121947,0.031221,-0.052471,0.992902,-0.106504,0.007321,-0.055860,-0.022280,28.740540,5.787762,-5.467587,,,,,,,
,,,,,,,,,,,,,,,,6.235389,-75.541719,1606.189365,1.760000,148.359375,1527539206.998045,
1527539207.157134,-0.370441,-1.443040,0.084295,-0.021785,-0.048483,0.020289,-0.046053,0.991850,-0.118580,-0.044203,-0.047865,-0.021923,26.530060,10.439968,-5.440487,,,,,,,
,,,,,,,,,,,,,,,,6.235365,-75.541700,1605.063877,2.990000,145.546875,1527539207.998016,
1527539208.157545,-0.338833,-1.435910,0.137762,0.004961,0.073707,0.032350,-0.044639,0.990917,-0.126662,-0.034173,0.023564,-0.009965,22.577377,4.070370,-8.353741,,,,,,,
,,,,,,,,,,,,,,,,6.235365,-75.541700,1606.314610,0.000000,145.195312,1527539208.997988,
1527539209.157927,-0.268610,-1.428389,0.205104,0.073553,0.028905,0.052324,-0.037623,0.989877,-0.136682,-0.047673,0.038077,-0.093283,25.067581,6.016537,-5.666302,,,,,,,
,,,,,,,,,,,,,,,,6.235316,-75.541665,1606.832920,3.170000,146.250000,1527539209.997960,
1527539210.158334,-0.635055,-1.424077,-0.376140,-0.063996,0.047986,-0.065418,-0.086637,0.989256,-0.117572,0.044645,-0.019407,-0.035229,22.942139,12.017223,-2.786434,,,,,,,
,,,,,,,,,,,,,,,,6.235291,-75.541646,1604.204258,2.590000,141.679688,1527539210.997931,
1527539211.158740,-0.621645,-1.424438,-0.409557,-0.050863,0.090815,0.009565,-0.084840,0.989309,-0.118426,0.003175,0.045298,-0.048185,26.610367,11.263195,-2.063992,,,,,,,
,,,,,,,,,,,,,,,,6.235268,-75.541627,1603.684727,2.750000,141.328125,1527539211.997902,
1527539212.159155,-0.635313,-1.432936,-0.552633,0.046826,0.025606,0.013205,-0.081447,0.990512,-0.110469,0.031276,-0.022220,-0.017125,28.098328,9.762432,-3.503155,,,,,,,
,,,,,,,,,,,,,,,,6.235246,-75.541610,1603.215733,2.500000,141.328125,1527539212.997872,
1527539213.159569,-0.465209,-1.430521,-0.458414,0.064477,0.115824,0.001627,-0.062652,0.990178,-0.124816,0.027740,-0.034321,-0.040437,32.208649,7.958965,-4.811443,,,,,,,
,,,,,,,,,,,,,,,,6.235221,-75.541602,1603.348057,3.370000,153.281250,1527539213.997842,
1527539214.159953,-0.574498,-1.413178,-0.731805,-0.048138,0.138540,-0.007604,-0.085214,0.987604,-0.131639,-0.007575,-0.014429,-0.029845,23.662552,8.938091,4.025837,,,,,,,
,,,,,,,,,,,,,,,,6.235194,-75.541595,1603.677158,2.700000,161.718750,1527539214.997813,
1527539215.160386,-0.409388,-1.420758,-0.737461,-0.050196,0.128955,-0.011904,-0.059440,0.988765,-0.136988,0.023459,0.006474,-0.058050,28.900879,7.582699,4.360767,,,,,,,
,,,,,,,,,,,,,,,,6.235171,-75.541595,1604.412754,2.370000,171.562500,1527539215.997784,
1527539216.160796,-0.326764,-1.432250,-0.809598,0.007645,0.113124,0.056864,-0.044276,0.990418,-0.130640,0.004450,-0.040406,-0.034719,22.244629,9.987667,7.713383,,,,,,,
,,,,,,,,,,,,,,,,6.235144,-75.541596,1603.507236,3.170000,177.539062,1527539216.997754,
1527539217.161184,-0.118658,-1.463053,-0.786418,-0.030479,0.355327,-0.002446,-0.012706,0.994201,-0.106575,0.008967,0.035843,-0.032066,24.625336,7.437664,2.965336,,,,,,,
,,,,,,,,,,,,,,,,6.235111,-75.541603,1607.453037,3.460000,188.789062,1527539217.997725,
1527539218.161621,0.132788,-1.476050,-0.616849,0.003572,0.145886,0.012876,0.012495,0.995515,-0.093544,-0.003965,-0.010819,-0.025749,25.092270,9.238811,-0.258434,,,,,,,
,,,,,,,,,,,,,,,,6.235076,-75.541611,1610.536045,3.540000,194.765625,1527539218.997694,
1527539219.162033,0.345158,-1.483204,-0.475138,-0.003648,-0.262142,0.032022,0.029514,0.996166,-0.082085,-0.064609,0.000553,-0.058448,19.386307,8.866726,5.330585,,,,,,,
,,,,,,,,,,,,,,,,6.235043,-75.541628,1606.980381,3.570000,205.664062,1527539219.997665,
1527539220.162416,0.602197,-1.486552,-0.279528,0.003581,-0.046419,0.028381,0.047528,0.996454,-0.069145,-0.016080,-0.019265,0.030647,21.784500,8.490719,2.537861,,,,,,,
,,,,,,,,,,,,,,,,6.235009,-75.541649,1606.947178,3.900000,210.937500,1527539220.997635,
1527539221.162810,0.745359,-1.478876,-0.104293,0.008275,-0.073100,0.008278,0.062109,0.995778,-0.067293,-0.029348,0.010600,0.010118,22.307297,8.041821,-0.691921,,,,,,,
,,,,,,,,,,,,,,,,6.234976,-75.541674,1609.767490,3.910000,214.453125,1527539221.997605,
1527539222.163226,0.772806,-1.491043,-0.099919,0.010728,-0.005098,0.004942,0.055434,0.996821,-0.056848,-0.050399,0.037053,0.010050,17.083099,11.419125,5.128086,,,,,,,
,,,,,,,,,,,,,,,,6.234941,-75.541703,1610.185703,4.330000,215.507812,1527539222.997574,
1527539223.163651,0.778017,-1.495541,-0.095671,-0.018858,-0.118632,0.021633,0.052557,0.997170,-0.053339,0.060800,-0.051186,0.034967,11.228546,11.048580,7.943134,,,,,,,
,,,,,,,,,,,,,,,,6.234907,-75.541728,1610.616123,3.910000,214.804688,1527539223.997544,
1527539224.164059,0.760461,-1.498326,-0.108821,0.003925,0.000331,0.021856,0.049685,0.997375,-0.052227,-0.000522,-0.075470,-0.001423,7.216957,1.295414,-10.696049,,,,,,,
,,,,,,,,,,,,,,,,6.234875,-75.541748,1611.435703,3.910000,211.992188,1527539224.997513,
1527539225.164436,0.698802,-1.504682,-0.171889,0.007400,0.070262,-0.020990,0.042258,0.997815,-0.050293,-0.078192,0.055743,0.005752,9.968544,-4.205593,2.193005,,,,,,,
,,,,,,,,,,,,,,,,6.234840,-75.541770,1612.405674,3.910000,208.828125,1527539225.997483,
1527539226.164842,0.731424,-1.501194,-0.121487,0.019752,-0.183692,0.003542,0.046221,0.997579,-0.051500,-0.004091,0.038157,0.015932,9.799721,-5.838703,4.194141,,,,,,,
,,,,,,,,,,,,,,,,6.234802,-75.541795,1611.925205,4.480000,208.125000,1527539226.997453,
1527539227.165254,0.700569,-1.505685,-0.142470,-0.007650,-0.003037,-0.025421,0.041710,0.997881,-0.049462,-0.010795,-0.079485,-0.038139,3.882286,5.743607,19.731148,,,,,,,
,,,,,,,,,,,,,,,,6.234768,-75.541817,1616.309971,4.480000,210.234375,1527539227.997422,
1527539228.165648,0.618652,-1.509535,-0.297603,0.027730,-0.118948,-0.008201,0.035287,0.998124,-0.049569,-0.058801,-0.009660,-0.025611,5.614616,22.895157,-2.650162,,,,,,,
,,,,,,,,,,,,,,,,6.234737,-75.541836,1616.330967,3.880000,210.937500,1527539228.997392,
1527539229.166054,-0.728134,-1.524799,-1.269042,-0.097615,-0.424436,0.019513,-0.030275,0.998942,-0.033957,-0.072310,0.012487,0.002280,4.728798,24.397461,-5.490219,,,,,,,
